"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"512","Succesful ang war on drugs ni Pres. Duterte. 700k in 3 mos. Ignorant nalang magsasabe na hindi.",FALSE,3,NA,2016-10-07 12:23:44,FALSE,NA,"784368612626751488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eyebanatog",1,FALSE,FALSE,NA,NA
"513","RT @gmanewsbreaking: Pres. Duterte on SWS' 74% approval rating: Okay na ako maski 65, basta lampas ng 5 (50) kasi tabla | via @Joseph_Morong",FALSE,0,NA,2016-10-07 12:16:46,FALSE,NA,"784366857654444032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeniticChoy",2,TRUE,FALSE,NA,NA
"514","RT @gmanewsbreaking: Pres. Duterte: 'Dun sa rating na 6, dyan lang naman ako naglalaro ever since kindergarten. | via @Joseph_Morong",FALSE,0,NA,2016-10-07 12:16:42,FALSE,NA,"784366839996354562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeniticChoy",2,TRUE,FALSE,NA,NA
"515","RT @gmanewsbreaking: Pres. Duterte: There will be no instant where you will catch me stealing but there will be more killings | via @Joseph‚Ä¶",FALSE,0,NA,2016-10-07 12:16:16,FALSE,NA,"784366730671820801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeniticChoy",2,TRUE,FALSE,NA,NA
"516","RT @gmanewsbreaking: Pres. Duterte to Obama: My country is now a narco-state, godd****t you better listen. | via @Joseph_Morong",FALSE,0,NA,2016-10-07 12:16:10,FALSE,NA,"784366708186161152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeniticChoy",3,TRUE,FALSE,NA,NA
"517","RT @gmanewsbreaking: Pres. Duterte: Look at the sartorial elegance when she was still in CHR; make a comparison. | via @Joseph_Morong",FALSE,0,NA,2016-10-07 12:16:04,FALSE,NA,"784366682772869121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeniticChoy",3,TRUE,FALSE,NA,NA
"518","What Pres. Rody Duterte has done in his first 100 days is more than what his predecessor has done in six years.... https://t.co/KBybGfYRtl",FALSE,0,NA,2016-10-07 12:09:13,FALSE,NA,"784364956485431296",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","wwnic",0,FALSE,FALSE,NA,NA
"519","RT @lugto13: MEDIA NI DUTERTE: KUNG BAKIT GUSTO NI PRES DUTERTE NA TUMIWALAG SA A... https://t.co/CBWspiYzT3 #indiedev #gamedev #unity3d",FALSE,0,NA,2016-10-07 12:01:50,FALSE,NA,"784363098664755200",NA,"<a href=""http://www.sfxworks.net"" rel=""nofollow"">quantom_bot</a>","QuantomBot",1,TRUE,FALSE,NA,NA
"520","Sometimes I agree with Pres. Duterte but most of the time I question his ability being the head of PH.",FALSE,0,NA,2016-10-07 11:59:58,FALSE,NA,"784362631515742208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MarAizaXIX",0,FALSE,FALSE,NA,NA
"521","RT @PTVph: BALITA: Pres. Duterte, iginiit na hindi kawalan kung babawiin ng U.S. ang assistance sa Pilipinas
https://t.co/K6egVjAqxC",FALSE,0,NA,2016-10-07 11:59:20,FALSE,NA,"784362469405843456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jinn_ayasaki",6,TRUE,FALSE,NA,NA
"522","MEDIA NI DUTERTE: KUNG BAKIT GUSTO NI PRES DUTERTE NA TUMIWALAG SA A... https://t.co/CBWspiYzT3 #indiedev #gamedev #unity3d",FALSE,0,NA,2016-10-07 11:57:49,FALSE,NA,"784362089053687808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lugto13",1,FALSE,FALSE,NA,NA
"523","RT @PeytPerez: Yung pulis na nag propose sa harap ni Pres. Duterte. Ghaaad ! Kakilig ! Amp Ì†ΩÌ∏çÌ†ΩÌ∏ç",FALSE,0,NA,2016-10-07 11:56:17,FALSE,NA,"784361701814644736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikee_conge",1,TRUE,FALSE,NA,NA
"524","RT @ANCALERTS: Pres. Duterte joins Small Business Corp (attached agency of DTI) in giving out loans to small businesses. 

LIVE: https://t.‚Ä¶",FALSE,0,NA,2016-10-07 11:56:04,FALSE,NA,"784361647213191168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamondong_alvin",6,TRUE,FALSE,NA,NA
"525","RT @coffeejellyace9: Congratulation Pres. Duterte on your #100DaysOfDuterte ! Hypocrite nations are gonna hate but we are a sovereign natio‚Ä¶",FALSE,0,NA,2016-10-07 11:55:21,FALSE,NA,"784361469622128640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericarreza",10,TRUE,FALSE,NA,NA
"526","RT @ABSCBNNews: HAPPENING NOW: Pres. Duterte attends the National Banana Congress 2016 in Lanang, Davao City | via @PresidentialCom https:/‚Ä¶",FALSE,0,NA,2016-10-07 11:54:50,FALSE,NA,"784361339242225664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jimmy_ampoan",17,TRUE,FALSE,NA,NA
"527","RT @ANCALERTS: Pres. Duterte joins Small Business Corp (attached agency of DTI) in giving out loans to small businesses. 

LIVE: https://t.‚Ä¶",FALSE,0,NA,2016-10-07 11:54:38,FALSE,NA,"784361286700118017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jimmy_ampoan",6,TRUE,FALSE,NA,NA
"528","Yung pulis na nag propose sa harap ni Pres. Duterte. Ghaaad ! Kakilig ! Amp Ì†ΩÌ∏çÌ†ΩÌ∏ç",FALSE,3,NA,2016-10-07 11:53:52,FALSE,NA,"784361095741837312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeytPerez",1,FALSE,FALSE,NA,NA
"529","Yung pulis na nag propose sa babaeng pulis sa harapan nila pres duterte haha lupet Ì†ΩÌ±Æ idol ko kayo sir",FALSE,1,NA,2016-10-07 11:53:51,FALSE,NA,"784361092499648512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gonzaletsrock",0,FALSE,FALSE,NA,NA
"530","Pres. Duterte to Go Negosyo crowd: Study the Chinese style of business. Chinese are good at business.",FALSE,0,NA,2016-10-07 11:52:51,FALSE,NA,"784360839260217344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"531","What Pres. Rodrigo Duterte has done in his first 100 days is more than what his predecessor has done in six... https://t.co/N66D5DHQKi",FALSE,1,NA,2016-10-07 11:52:44,FALSE,NA,"784360809547784192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mindavote",0,FALSE,FALSE,NA,NA
"532","RT @magister_ella: Pres. Mar Roxas and DILG Sec. De Lima? We dodged a narco bullet. God protected us from such an evil scenario. 
#NoToNarc‚Ä¶",FALSE,0,NA,2016-10-07 11:52:27,FALSE,NA,"784360738001264640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","galangir",10,TRUE,FALSE,NA,NA
"533","RT @ANCALERTS: Pres. Duterte joins Small Business Corp (attached agency of DTI) in giving out loans to small businesses. 

LIVE: https://t.‚Ä¶",FALSE,0,NA,2016-10-07 11:49:57,FALSE,NA,"784360109421932544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjmanotoc",6,TRUE,FALSE,NA,NA
"534","Pres. Duterte and his first 100 days.",FALSE,0,NA,2016-10-07 11:49:52,FALSE,NA,"784360088366481408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnthonyTahil",0,FALSE,FALSE,NA,NA
"535","Pres. Duterte joins Small Business Corp (attached agency of DTI) in giving out loans to small businesses. 

LIVE:‚Ä¶ https://t.co/CvgePBPQsl",FALSE,11,NA,2016-10-07 11:49:43,TRUE,NA,"784360052312322048",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ANCALERTS",6,FALSE,FALSE,NA,NA
"536","Pres. Duterte to woman selling maruya: Study very well. Understand fundamentals of small business.",FALSE,0,NA,2016-10-07 11:48:36,FALSE,NA,"784359771449069569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"537","pero lakas maka good vibes nung marriage proposal with pres Duterte Ì†ΩÌ∏ç",FALSE,0,NA,2016-10-07 11:48:29,FALSE,NA,"784359741384331264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greyciouss",0,FALSE,FALSE,NA,NA
"538","Give them shit Pres Duterte. We will support you Ì†ΩÌ±ç https://t.co/8Ec1yzVUUT",FALSE,4,NA,2016-10-07 11:48:24,FALSE,NA,"784359719162884096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sw33t2u",1,FALSE,FALSE,NA,NA
"539","RT @Leila0221: Wow nagpropose sa harap ni Pres. Duterte",FALSE,0,NA,2016-10-07 11:48:08,FALSE,NA,"784359651911491584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kleenlelein27",1,TRUE,FALSE,NA,NA
"540","Congrats kay Sir na nag propose  sa harap ni Pres. Duterte. Hahaha! Ayos ninong si Pres. Duterte.",FALSE,0,NA,2016-10-07 11:48:04,FALSE,NA,"784359635297775616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GELAAPesigan",0,FALSE,FALSE,NA,NA
"541","Wow nagpropose sa harap ni Pres. Duterte",FALSE,0,NA,2016-10-07 11:46:11,FALSE,NA,"784359162851450880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leila0221",1,FALSE,FALSE,NA,NA
"542","Sa harap pa talaga ni Pres. DuterteÌ†ΩÌ∏çÌ†ΩÌ∏≠Ì†ΩÌ∏çÌ†ΩÌ∏≠",FALSE,0,NA,2016-10-07 11:45:32,FALSE,NA,"784358998841565184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Polengszxcx",0,FALSE,FALSE,NA,NA
"543","ang sweet nung pulis na nagpropose sa harap ni pres.duterte Ì†ΩÌ≤û",FALSE,2,NA,2016-10-07 11:45:27,FALSE,NA,"784358975181508608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shayriewynne",0,FALSE,FALSE,NA,NA
"544","Policeman Proposes to Pres. Duterte‚Äôs Aide-de-Camp, Right in Front of the President!:  

Pres. Rodrigo Dutert... https://t.co/zIwKafIrAv",FALSE,0,NA,2016-10-07 11:45:11,FALSE,NA,"784358908882096128",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Se7enCityMedia",0,FALSE,FALSE,NA,NA
"545","Sweet nung police nagpropose sa harap ni Pres. Duterte waaaaa",FALSE,1,NA,2016-10-07 11:44:44,FALSE,NA,"784358796529328128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmeairashayne",0,FALSE,FALSE,NA,NA
"546","Yay! Ang cute nung proposal sa Aide ni Pres.Duterte.. yiee!! #TIMYFeelings",FALSE,1,NA,2016-10-07 11:44:44,FALSE,NA,"784358795514220544",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","elisse_it_is",0,FALSE,FALSE,NA,NA
"547","@amnestyonline: #Philippines Pres #Duterte‚Äôs first 100 days marked by state-sanctioned violence on a shocking scale https://t.co/IB9NA4ucDk",FALSE,0,"AmnestyOnline",2016-10-07 11:44:43,FALSE,NA,"784358792918134784","18213483","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AvnerGidron",0,FALSE,FALSE,NA,NA
"548","NOW on ANC: Pres. Duterte answers questions at the Go Negosyo launch of ""Mentor Me"" program in Davao. 

LIVE:‚Ä¶ https://t.co/XzaaZ494g3",FALSE,15,NA,2016-10-07 11:43:38,TRUE,NA,"784358519113814016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ANCALERTS",2,FALSE,FALSE,NA,NA
"549","@TVPatrol @carolyn_bonquin hindi lng drugs ang sunod. meron pa ibang illegal activities na harapin ni pres duterte. survey na kayo kng ano Ì†ΩÌ∏¨",FALSE,2,"TVPatrol",2016-10-07 11:42:56,FALSE,"784341989101666305","784358342105849856","154426751","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sw33t2u",0,FALSE,FALSE,NA,NA
"550","RT @ANCALERTS: NOW on ANC: Pres. Rodrigo Duterte answers questions from reporters at Go Negosyo launch of ""Mentor Me"" program in Davao. htt‚Ä¶",FALSE,0,NA,2016-10-07 11:42:06,FALSE,NA,"784358133133029376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaydeenfae",2,TRUE,FALSE,NA,NA
"551","@TVPatrol @carolyn_bonquin nanalo nga si pres duterte dahil yan isa plataporma niya. ngayon pa ba kayo sa balita? kailangan pa ba ng survey?",FALSE,5,"TVPatrol",2016-10-07 11:41:07,FALSE,"784341989101666305","784357886939901953","154426751","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sw33t2u",0,FALSE,FALSE,NA,NA
"552","RT @News5AKSYON: #TV5Aksyon | Pres. Duterte, binigyan ang sarili ng gradong 65",FALSE,0,NA,2016-10-07 11:40:53,FALSE,NA,"784357826483269632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","arponallan5",4,TRUE,FALSE,NA,NA
"553","RT @ANCALERTS: NOW on ANC: Pres. Rodrigo Duterte answers questions from reporters at Go Negosyo launch of ""Mentor Me"" program in Davao. htt‚Ä¶",FALSE,0,NA,2016-10-07 11:39:49,FALSE,NA,"784357561231302656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GamingWithEpic",2,TRUE,FALSE,NA,NA
"554","NOW on ANC: Pres. Rodrigo Duterte answers questions from reporters at Go Negosyo launch of ""Mentor Me"" program in D‚Ä¶ https://t.co/ryyLm4yw6D",FALSE,9,NA,2016-10-07 11:39:04,TRUE,NA,"784357370575020036",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ANCALERTS",2,FALSE,FALSE,NA,NA
"555","Pres. Duterte re: abuses in Agri. sector: Answer is empowering everyone, fixing roads.",FALSE,0,NA,2016-10-07 11:36:53,FALSE,NA,"784356819539931136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"556","Pres. Duterte: Don't be afraid of death. Hayaan mo na akong mamatay. If I live to 99, of what use am I?",FALSE,0,NA,2016-10-07 11:36:33,FALSE,NA,"784356737310560256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"557","I think, this has been the most objective assessment so far of Pres. Duterte's ÌÆ∫ÌΩªDays Accomplishments. https://t.co/cm1wL4zgkx",FALSE,0,NA,2016-10-07 11:32:38,FALSE,NA,"784355749791010816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","carlocarlon",0,FALSE,FALSE,NA,NA
"558","Pres. Duterte proposes a PTV4 program where you can text in and complain re: public officials &amp; red tape.",FALSE,0,NA,2016-10-07 11:32:21,FALSE,NA,"784355679028940804",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"559","Pres. Duterte: But you'll have to get it from me personally. Kung maganda ka, double the amount.",FALSE,0,NA,2016-10-07 11:31:48,FALSE,NA,"784355543599067136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"560","Pres. Duterte: If I get add'l money outside of gov't source, you'll have a part of it",FALSE,1,NA,2016-10-07 11:31:35,FALSE,NA,"784355486602698752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"561","RT @ABSCBNNews: HAPPENING NOW: Pres. Duterte attends the National Banana Congress 2016 in Lanang, Davao City | via @PresidentialCom https:/‚Ä¶",FALSE,0,NA,2016-10-07 11:31:19,FALSE,NA,"784355420655583232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamreginez",17,TRUE,FALSE,NA,NA
"562","Rehab Centers aren't helpful for drug addicts. Just look at the US! Too many drug addicts despite free healthcare! Pres Duterte keep it on.",FALSE,0,NA,2016-10-07 11:28:18,FALSE,NA,"784354661797023744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AldebaranEnterp",0,FALSE,FALSE,NA,NA
"563","RT @News5AKSYON: #TV5Aksyon | Pres. Duterte, binigyan ang sarili ng gradong 65",FALSE,0,NA,2016-10-07 11:27:37,FALSE,NA,"784354489633353729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","howlleny",4,TRUE,FALSE,NA,NA
"564","RT @News5AKSYON: #TV5Aksyon | Pres. Duterte, binigyan ang sarili ng gradong 65",FALSE,0,NA,2016-10-07 11:23:44,FALSE,NA,"784353511442112512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxCodiapit",4,TRUE,FALSE,NA,NA
"565","RT @dwiz882: Pres. Duterte: i have to stop corruption in government or else we will go nowhere",FALSE,0,NA,2016-10-07 11:23:15,FALSE,NA,"784353389958365188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxCodiapit",3,TRUE,FALSE,NA,NA
"566","RT @News5AKSYON: #TV5Aksyon | Pres. Duterte, binigyan ang sarili ng gradong 65",FALSE,0,NA,2016-10-07 11:21:58,FALSE,NA,"784353066199887872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kotawinters",4,TRUE,FALSE,NA,NA
"567","RT @dwiz882: Pres. Duterte: i have to stop corruption in government or else we will go nowhere",FALSE,0,NA,2016-10-07 11:21:58,FALSE,NA,"784353066170535936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kotawinters",3,TRUE,FALSE,NA,NA
"568","@ceso presidente siya then I think sources din si pres duterte sa economy=need businessmen.I mean connections lang just my opinion,tama ba?",FALSE,0,"ceso",2016-10-07 11:21:50,FALSE,"784344110278713345","784353034658734080","2250321","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Realniceviar992",0,FALSE,FALSE,NA,NA
"569","RT @magister_ella: Pres. Mar Roxas and DILG Sec. De Lima? We dodged a narco bullet. God protected us from such an evil scenario. 
#NoToNarc‚Ä¶",FALSE,0,NA,2016-10-07 11:18:59,FALSE,NA,"784352316916760578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karl1809",10,TRUE,FALSE,NA,NA
"570","RT @ANCALERTS: NOW on ANC: Pres. Rodrigo Duterte speaks at the Go Negosyo launch of its ""Mentor Me"" program in Davao. https://t.co/q7TTfP8J‚Ä¶",FALSE,0,NA,2016-10-07 11:18:57,FALSE,NA,"784352308058398722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JPaguipolar",3,TRUE,FALSE,NA,NA
"571","RT @manila_bulletin: Pres. Duterte: Be prepared for terrorism, it will come.",FALSE,0,NA,2016-10-07 11:18:49,FALSE,NA,"784352274910806016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shai_heartlock",3,TRUE,FALSE,NA,NA
"572","Pres. Duterte lists priorities for using budget: education, rehabilitation, then agriculture.",FALSE,0,NA,2016-10-07 11:18:27,FALSE,NA,"784352184062226432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"573","Pres. Duterte: Nobody else in Davao can truly sing 'MacArthur's Park'. Just me. *feigns singing*",FALSE,0,NA,2016-10-07 11:18:14,FALSE,NA,"784352127590072322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"574","Pres. Duterte: I spent 7 years in high school. That's why I'm brighter.",FALSE,0,NA,2016-10-07 11:17:59,FALSE,NA,"784352065103343616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"575","Pres. Duterte: In my childhood, being President and mayor was not really part of my plan",FALSE,0,NA,2016-10-07 11:17:48,FALSE,NA,"784352019570057216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
"576","RT @magister_ella: Pres. Mar Roxas and DILG Sec. De Lima? We dodged a narco bullet. God protected us from such an evil scenario. 
#NoToNarc‚Ä¶",FALSE,0,NA,2016-10-07 11:16:44,FALSE,NA,"784351751184973824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prince_edgard",10,TRUE,FALSE,NA,NA
"577","RT @coffeejellyace9: Congratulation Pres. Duterte on your #100DaysOfDuterte ! Hypocrite nations are gonna hate but we are a sovereign natio‚Ä¶",FALSE,0,NA,2016-10-07 11:16:16,FALSE,NA,"784351632490397698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prince_edgard",10,TRUE,FALSE,NA,NA
"578","RT @PTVph: BALITA: Pres. Duterte, iginiit na hindi kawalan kung babawiin ng U.S. ang assistance sa Pilipinas
https://t.co/K6egVjAqxC",FALSE,0,NA,2016-10-07 11:16:08,FALSE,NA,"784351601225936897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daicey_annbee",6,TRUE,FALSE,NA,NA
"579","RT @misisblanco: Oh oh, pa blotter mo Senator Leila :)

Pres Duterte: There will be a time that I will not have to deal with this woman (Se‚Ä¶",FALSE,0,NA,2016-10-07 11:15:01,FALSE,NA,"784351318051659776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moabiteswidow",1,TRUE,FALSE,NA,NA
"580","Lee Kuan Yew Like Pres. Duterte Disgust UN and CHR https://t.co/yIWOGoE9jH",FALSE,0,NA,2016-10-07 11:14:48,FALSE,NA,"784351263135764480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AnnalynMayor",0,FALSE,FALSE,NA,NA
"581","RT @untvradio1350: Pres. Duterte: It is never wrong for a President to protect the country's citizens.",FALSE,0,NA,2016-10-07 11:12:43,FALSE,NA,"784350738709372929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EleuterioZilda",2,TRUE,FALSE,NA,NA
"582","RT @untvradio1350: Pres. Duterte: Kung gusto niyo talaga tapusin ang drug problem,  it has to be during my time.",FALSE,0,NA,2016-10-07 11:12:39,FALSE,NA,"784350723052081153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EleuterioZilda",2,TRUE,FALSE,NA,NA
"583","Pres. Duterte: I have written US, EU, and UN letter of invitation to come here and investigate me. @gmanewsbreaking https://t.co/Mhl8lxRB85",FALSE,3,NA,2016-10-07 11:12:14,FALSE,NA,"784350618685214720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cedric_castillo",0,FALSE,FALSE,NA,NA
"584","Pres. Duterte: What are consequences of your threatening me? I be ousted? Fine. That might be my destiny.",FALSE,0,NA,2016-10-07 11:10:34,FALSE,NA,"784350199304953856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8trimedia",0,FALSE,FALSE,NA,NA
